Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200
2015-11-13,2044.6400146484375,2044.6400146484375,2022.02001953125,2023.0400390625,4278750000,6178.7001953125,6179.0,6088.7998046875,6118.2998046875,681574100,3600.763916015625,3632.555908203125,3564.80908203125,3580.839111328125,345900,1380.3399658203125,1385.699951171875,1379.0999755859375,1382.4599609375,8625700,338.49798583984375,340.91400146484375,326.07501220703125,336.75299072265625,52003000,2061.617303466797
2015-11-16,2022.0799560546875,2053.219970703125,2019.3900146484375,2053.18994140625,3741240000,6118.2998046875,6161.89990234375,6079.7998046875,6146.39990234375,602945000,3522.4609375,3607.612060546875,3519.4208984375,3606.95703125,276200,1370.510009765625,1388.81005859375,1368.7900390625,1388.6199951171875,8035200,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,47980100,2061.818803100586
2015-11-17,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000,6146.39990234375,6269.39990234375,6146.39990234375,6268.7998046875,697486200,3629.97705078125,3678.27294921875,3598.068115234375,3604.794921875,383600,1396.5400390625,1398.18994140625,1388.760009765625,1390.1700439453125,8440500,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625,51001600,2061.7648529052735
2015-12-03,2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,4306490000,6420.89990234375,6444.7001953125,6275.0,6275.0,793356800,3525.72705078125,3591.72998046875,3517.22998046875,3584.823974609375,281100,1332.5999755859375,1342.2099609375,1325.8599853515625,1340.6199951171875,9897400,359.33099365234375,370.2749938964844,357.4119873046875,361.0459899902344,50714900,2063.168204345703
2015-12-08,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000,6223.5,6224.89990234375,6120.7001953125,6135.2001953125,790574400,3518.64794921875,3518.64794921875,3466.7900390625,3470.070068359375,224400,1323.8499755859375,1324.6099853515625,1306.199951171875,1306.97998046875,8612200,395.7539978027344,415.56298828125,389.95001220703125,415.56298828125,57801400,2063.688154296875
2015-12-09,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000,6135.2001953125,6175.7998046875,6101.2001953125,6126.7001953125,751852900,3462.5830078125,3495.701904296875,3454.87890625,3472.43896484375,195700,1309.219970703125,1316.18994140625,1294.4100341796875,1297.8199462890625,7725600,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125,90917200,2063.8699041748046
2015-12-11,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000,6088.10009765625,6088.10009765625,5949.7998046875,5952.7998046875,805984900,3441.596923828125,3455.548095703125,3410.924072265625,3434.5810546875,182900,1297.0999755859375,1297.72998046875,1278.300048828125,1280.9200439453125,7478600,415.281005859375,451.93798828125,415.281005859375,451.93798828125,110944000,2063.968403930664
2015-12-14,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000,5952.7998046875,6009.89990234375,5871.89990234375,5874.10009765625,781019600,3403.507080078125,3521.779052734375,3399.280029296875,3520.66796875,215400,1262.43994140625,1270.0400390625,1251.989990234375,1267.6099853515625,8354000,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375,130496000,2063.9810034179686
2015-12-15,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000,5874.10009765625,6036.7001953125,5874.10009765625,6017.7998046875,811231700,3518.1259765625,3529.9609375,3496.85400390625,3510.35400390625,200500,1276.9599609375,1300.530029296875,1273.2900390625,1300.510009765625,10770600,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,83121104,2064.0853033447265
2015-12-17,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,4327390000,6061.2001953125,6160.7998046875,6061.2001953125,6102.5,725125100,3533.6279296875,3583.407958984375,3533.6279296875,3579.9990234375,283900,1297.1600341796875,1313.0899658203125,1296.25,1310.3399658203125,8756000,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875,47978400,2064.183754272461
2015-12-18,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000,6102.5,6105.60009765625,6051.7001953125,6052.39990234375,1234966800,3574.93994140625,3614.697998046875,3568.160888671875,3578.964111328125,273700,1302.050048828125,1302.3900146484375,1284.3599853515625,1284.9200439453125,8669700,455.84698486328125,465.177001953125,454.94000244140625,463.6159973144531,60220100,2063.9524041748045
2015-12-21,2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,3760280000,6052.39990234375,6114.0,6034.7998046875,6034.7998046875,545001400,3568.5810546875,3651.055908203125,3565.7509765625,3642.471923828125,299800,1271.280029296875,1280.0799560546875,1262.280029296875,1264.43994140625,11878300,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594,77639696,2063.7727038574217
2015-12-22,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000,6034.7998046875,6090.60009765625,6031.7998046875,6083.10009765625,424323400,3645.989990234375,3652.635009765625,3616.8701171875,3651.76708984375,261200,1274.7099609375,1278.93994140625,1258.72998046875,1261.6600341796875,11938800,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969,50840400,2063.8198034667967
2015-12-24,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000,6241.0,6259.89990234375,6236.89990234375,6254.60009765625,108851800,3631.31298828125,3640.220947265625,3572.277099609375,3612.485107421875,227800,1285.699951171875,1287.0999755859375,1280.02001953125,1284.1500244140625,6630600,443.09100341796875,458.45599365234375,443.0769958496094,454.9849853515625,57157200,2064.329153442383
2015-12-30,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000,6314.60009765625,6314.60009765625,6261.5,6274.10009765625,327817500,3566.73095703125,3573.68408203125,3538.112060546875,3572.8759765625,187900,1285.52001953125,1294.8399658203125,1285.2900390625,1288.02001953125,6316200,433.29998779296875,434.3869934082031,422.0840148925781,426.6199951171875,46889400,2064.9585546875
2016-01-04,2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000,6242.2998046875,6242.2998046875,6071.0,6093.39990234375,686232700,3536.589111328125,3538.68896484375,3295.740966796875,3296.258056640625,184400,1286.260009765625,1286.3599853515625,1260.9599609375,1263.4100341796875,9397100,430.0610046386719,434.5169982910156,429.0840148925781,433.09100341796875,38477500,2064.771704711914
2016-01-05,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000,6093.39990234375,6166.2998046875,6079.2001953125,6137.2001953125,624070800,3196.65087890625,3328.138916015625,3189.60498046875,3287.7109375,266900,1267.989990234375,1270.0699462890625,1251.8699951171875,1253.3399658203125,9880900,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,34522600,2064.6477044677736
2016-01-06,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000,6137.2001953125,6137.2001953125,6018.7001953125,6073.39990234375,699957700,3291.195068359375,3362.97412109375,3288.93310546875,3361.840087890625,238900,1250.1400146484375,1260.8800048828125,1247.8900146484375,1260.0400390625,7905700,431.8559875488281,431.8559875488281,426.34100341796875,429.1050109863281,34042500,2064.2864044189455
2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000,6073.39990234375,6073.39990234375,5888.0,5954.10009765625,1054315500,3309.656982421875,3309.656982421875,3115.885009765625,3125.001953125,70600,1238.06005859375,1244.0400390625,1224.8299560546875,1224.8299560546875,9622800,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,87562200,2063.7245043945313
2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000,5954.10009765625,6013.39990234375,5912.39990234375,5912.39990234375,809964200,3194.625,3235.450927734375,3056.8779296875,3186.412109375,286400,1231.8800048828125,1246.699951171875,1228.1800537109375,1244.1800537109375,7910300,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,56993000,2063.1009545898437
2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,4607290000,5912.39990234375,5941.89990234375,5871.7998046875,5871.7998046875,817313600,3131.85302734375,3166.215087890625,3016.697021484375,3016.7041015625,271600,1233.8599853515625,1235.1800537109375,1220.9599609375,1234.5,7897500,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,40450000,2062.376354370117
2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859375,1938.6800537109375,4887260000,5871.7998046875,5985.7998046875,5866.7001953125,5929.2001953125,806737100,3026.158935546875,3047.6640625,2978.462890625,3022.861083984375,207700,1232.1600341796875,1255.780029296875,1231.9200439453125,1255.300048828125,9057200,448.1820068359375,448.1820068359375,435.69000244140625,435.69000244140625,115607000,2061.7271044921877
2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000,5929.2001953125,6011.10009765625,5929.2001953125,5961.0,809502200,3041.10693359375,3059.014892578125,2949.2900390625,2949.596923828125,194300,1268.3199462890625,1279.2099609375,1262.530029296875,1278.6099853515625,10717100,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,173888000,2060.7361047363283
2016-01-14,1891.6800537109375,1934.469970703125,1878.9300537109375,1921.8399658203125,5241110000,5961.0,5961.0,5829.2998046875,5918.2001953125,1067078800,2874.049072265625,3012.29296875,2867.552978515625,3007.64892578125,212900,1264.9300537109375,1273.9100341796875,1260.4100341796875,1263.2900390625,9836400,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,43945500,2059.8603546142576
2016-01-15,1916.6800537109375,1916.6800537109375,1857.8299560546875,1880.3299560546875,5468460000,5918.2001953125,5934.60009765625,5769.2001953125,5804.10009765625,1084338100,2988.048095703125,3001.7080078125,2883.867919921875,2900.969970703125,198700,1269.4000244140625,1273.8199462890625,1245.3599853515625,1245.8499755859375,9177600,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,153351008,2058.760303955078
2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859375,1881.3299560546875,4928350000,5779.89990234375,5915.7001953125,5779.89990234375,5876.7998046875,808697900,2914.407958984375,3012.068115234375,2906.404052734375,3007.739013671875,205300,1248.760009765625,1269.97998046875,1248.3900146484375,1266.010009765625,10110400,387.0260009765625,387.7300109863281,378.97198486328125,380.14898681640625,46819800,2057.5976531982424
2016-01-20,1876.1800537109375,1876.1800537109375,1812.2900390625,1859.3299560546875,6416070000,5876.7998046875,5876.7998046875,5639.89990234375,5673.60009765625,1035052400,2993.013916015625,3016.282958984375,2951.922119140625,2976.694091796875,216500,1253.4300537109375,1257.9200439453125,1244.93994140625,1248.97998046875,9317600,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,121720000,2056.3406030273436
2016-01-21,1861.4599609375,1889.8499755859375,1848.97998046875,1868.989990234375,5078810000,5673.60009765625,5781.2001953125,5659.2001953125,5773.7998046875,1089335700,2934.39111328125,2998.7900390625,2880.0849609375,2880.48193359375,191700,1260.77001953125,1263.6700439453125,1237.56005859375,1245.6099853515625,13783200,419.6319885253906,422.87701416015625,406.29998779296875,410.2619934082031,68338000,2055.1630529785157
2016-01-22,1877.4000244140625,1908.8499755859375,1877.4000244140625,1906.9000244140625,4901760000,5773.7998046875,5926.89990234375,5773.7998046875,5900.0,879968100,2911.112060546875,2931.35888671875,2851.73291015625,2916.56201171875,159800,1260.530029296875,1272.0899658203125,1254.800048828125,1268.030029296875,9771700,409.7510070800781,410.4100036621094,375.2820129394531,382.49200439453125,91546600,2054.1106036376955
2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000,5900.0,5933.5,5851.7998046875,5877.0,803777200,2934.077880859375,2955.782958984375,2911.8291015625,2938.514892578125,153000,1277.280029296875,1283.510009765625,1267.5799560546875,1267.699951171875,11584800,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,59062400,2052.9571032714844
2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000,5877.0,5919.2001953125,5771.39990234375,5911.5,852296000,2907.718017578125,2911.990966796875,2743.839111328125,2749.784912109375,210800,1261.300048828125,1271.5,1259.3499755859375,1268.0699462890625,8594900,392.00201416015625,397.7659912109375,390.57501220703125,392.15301513671875,58147000,2051.970053100586
2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000,5911.5,5990.39990234375,5870.7998046875,5990.39990234375,875026000,2756.08203125,2768.77197265625,2638.302001953125,2735.55810546875,215700,1276.68994140625,1286.1600341796875,1275.7900390625,1278.2900390625,10782100,392.4440002441406,396.8429870605469,391.7820129394531,394.97198486328125,47424400,2051.0285028076173
2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000,5990.39990234375,6020.5,5889.39990234375,5931.7998046875,892436800,2711.157958984375,2740.535888671875,2647.492919921875,2655.660888671875,171100,1284.2099609375,1288.8800048828125,1274.530029296875,1288.4000244140625,9783200,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,59247900,2050.098153076172
2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000,5931.7998046875,6083.7998046875,5931.7998046875,6083.7998046875,988153400,2652.85400390625,2755.366943359375,2649.791015625,2737.60009765625,186700,1291.969970703125,1301.010009765625,1287.22998046875,1300.97998046875,9973500,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,86125296,2049.578552856445
2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000,6083.7998046875,6115.10009765625,5993.7998046875,6060.10009765625,808643200,2730.98388671875,2735.2548828125,2655.623046875,2688.85400390625,156400,1300.8499755859375,1308.260009765625,1293.27001953125,1297.3399658203125,11152000,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,51656700,2049.0742529296876
2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000,6060.10009765625,6060.5,5889.60009765625,5922.0,986962800,2687.98193359375,2755.158935546875,2687.98193359375,2749.570068359375,158100,1295.760009765625,1300.0999755859375,1284.6400146484375,1285.300048828125,12765200,372.9200134277344,375.88299560546875,372.9200134277344,374.447998046875,40378700,2048.2596533203123
2016-02-03,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000,5922.0,5924.60009765625,5791.0,5837.10009765625,996202200,2719.573974609375,2746.072021484375,2696.884033203125,2739.2470703125,148400,1277.3800048828125,1291.8699951171875,1275.4100341796875,1291.77001953125,8645500,374.64599609375,374.95001220703125,368.0450134277344,369.9490051269531,45933400,2047.5553039550782
2016-02-04,1911.6700439453125,1927.3499755859375,1900.52001953125,1915.449951171875,5193320000,5837.10009765625,5938.10009765625,5831.10009765625,5898.7998046875,1021666600,2751.431884765625,2793.298095703125,2751.31396484375,2781.02294921875,170400,1298.8900146484375,1301.8699951171875,1294.6700439453125,1297.1099853515625,9471200,370.17401123046875,391.6080017089844,369.9930114746094,389.593994140625,69285504,2046.7266040039062
2016-02-05,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000,5898.7998046875,5945.89990234375,5839.39990234375,5848.10009765625,954158300,2783.075927734375,2790.06103515625,2762.159912109375,2763.491943359375,141200,1303.969970703125,1307.949951171875,1300.239990234375,1306.2900390625,8029400,388.89801025390625,391.093994140625,385.5719909667969,386.54901123046875,43825000,2045.7554541015625
2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000,5824.2998046875,5880.7001953125,5812.5,5862.2001953125,771095900,2758.5791015625,2840.6220703125,2758.5791015625,2836.571044921875,196000,1296.68994140625,1298.7099609375,1286.260009765625,1289.3599853515625,7842300,401.4320068359375,408.94500732421875,401.4320068359375,407.4880065917969,73093104,2044.735853881836
2016-02-17,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,5011540000,5862.2001953125,6030.2998046875,5862.2001953125,6030.2998046875,948753000,2829.763916015625,2868.700927734375,2824.35595703125,2867.337890625,216900,1287.25,1288.6199951171875,1275.719970703125,1288.469970703125,9757500,407.656005859375,421.1669921875,406.78399658203125,416.3219909667969,83193600,2043.923603515625
2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000,6030.2998046875,6036.5,5948.2998046875,5972.0,809867000,2881.777099609375,2893.215087890625,2857.698974609375,2862.89306640625,219200,1297.22998046875,1301.3299560546875,1287.8399658203125,1294.5899658203125,8875200,416.5719909667969,425.9960021972656,415.63800048828125,422.37298583984375,76752600,2042.9722528076172
2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000,5972.0,6001.2001953125,5916.2998046875,5950.2001953125,692901300,2854.904052734375,2872.72412109375,2840.488037109375,2860.02099609375,163400,1295.010009765625,1320.22998046875,1293.47998046875,1320.18994140625,9725700,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,55711300,2042.0390533447267
2016-02-23,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000,6037.7001953125,6037.7001953125,5954.2001953125,5962.2998046875,747386200,2925.7080078125,2928.048095703125,2872.281982421875,2903.3310546875,199700,1325.239990234375,1329.239990234375,1319.219970703125,1325.7900390625,9276800,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,85244896,2041.1879034423828
2016-02-24,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000,5962.2998046875,5966.7001953125,5845.60009765625,5867.2001953125,834682500,2889.885009765625,2929.87109375,2872.27392578125,2928.89599609375,213400,1323.010009765625,1336.1500244140625,1320.9100341796875,1331.9300537109375,9197800,420.95599365234375,425.54998779296875,413.9070129394531,424.9549865722656,67743696,2040.5316534423828
2016-02-25,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000,5867.2001953125,6029.0,5867.2001953125,6012.7998046875,999956900,2922.237060546875,2922.237060546875,2729.85107421875,2741.2451171875,270300,1338.0400390625,1338.97998046875,1326.6800537109375,1333.4200439453125,8938900,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,70798000,2040.0094036865235
2016-02-26,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000,6012.7998046875,6115.39990234375,6012.7998046875,6096.0,858937600,2760.05810546875,2784.7529296875,2715.8740234375,2767.2099609375,191100,1338.47998046875,1343.510009765625,1335.739990234375,1343.0699462890625,8615700,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,61486000,2039.4445538330078
2016-02-29,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000,6096.0,6105.0,6033.2001953125,6097.10009765625,941705500,2754.81396484375,2755.889892578125,2638.962890625,2687.97900390625,207400,1342.4300537109375,1343.93994140625,1331.5699462890625,1332.3699951171875,7949000,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,60694700,2038.6745037841797
2016-03-01,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,4819750000,6097.10009765625,6153.7998046875,6070.5,6152.89990234375,933626200,2688.3798828125,2747.56201171875,2668.757080078125,2733.169921875,187200,1335.52001953125,1347.3299560546875,1331.550048828125,1346.949951171875,10159600,437.9169921875,439.65301513671875,432.3190002441406,435.12298583984375,74895800,2038.2268041992188
2016-03-02,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,4666610000,6152.89990234375,6194.0,6097.7998046875,6147.10009765625,904552300,2733.76708984375,2852.699951171875,2732.5390625,2849.680908203125,271000,1355.010009765625,1372.4599609375,1352.81005859375,1365.31005859375,15523800,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,74955296,2037.860604248047
2016-03-03,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000,6147.10009765625,6173.7001953125,6108.39990234375,6130.5,902840400,2847.3310546875,2878.445068359375,2840.8740234375,2859.758056640625,287500,1371.4599609375,1383.469970703125,1369.93994140625,1379.3299560546875,11470500,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,100484000,2037.4928045654297
2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000,6130.5,6204.10009765625,6130.5,6199.39990234375,866051300,2848.5380859375,2880.3720703125,2808.84912109375,2874.14697265625,312500,1385.030029296875,1389.239990234375,1376.3699951171875,1379.530029296875,10717900,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,90856096,2037.1111041259765
2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000,6199.39990234375,6216.10009765625,6125.60009765625,6182.39990234375,817955900,2886.639892578125,2911.839111328125,2871.345947265625,2897.340087890625,217500,1386.530029296875,1396.300048828125,1385.9100341796875,1395.75,13953500,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969,85762400,2036.710404663086
2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,4641650000,6182.39990234375,6182.5,6101.89990234375,6125.39990234375,913517000,2895.666015625,2902.62109375,2802.56298828125,2901.386962890625,233500,1391.5799560546875,1397.75,1373.8599853515625,1374.6199951171875,16225500,414.4649963378906,416.2430114746094,411.093994140625,413.97198486328125,70311696,2036.1508050537109
2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000,6125.39990234375,6174.7998046875,6118.2001953125,6146.2998046875,758331300,2839.410888671875,2863.014892578125,2811.718017578125,2862.555908203125,183400,1371.3499755859375,1391.1300048828125,1366.81005859375,1390.6600341796875,12537200,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625,70012304,2035.5868048095704
2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000,6146.2998046875,6203.39990234375,6036.7001953125,6036.7001953125,1056246900,2847.56689453125,2863.176025390625,2803.47607421875,2804.72607421875,139000,1392.1300048828125,1392.489990234375,1376.3399658203125,1379.06005859375,22379100,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906,81022896,2035.0097045898438
2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000,6036.7001953125,6150.89990234375,6036.7001953125,6139.7998046875,721703700,2781.60009765625,2815.60693359375,2772.551025390625,2810.306884765625,127200,1385.27001953125,1396.8599853515625,1385.260009765625,1393.4100341796875,11046100,417.2380065917969,423.9259948730469,417.01300048828125,421.69000244140625,73969696,2034.7147546386718
2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,3487850000,6139.7998046875,6197.7998046875,6139.7998046875,6174.60009765625,688585100,2830.083984375,2889.81591796875,2823.028076171875,2859.4990234375,194800,1401.5799560546875,1407.2099609375,1392.510009765625,1394.27001953125,10058000,414.20098876953125,416.6839904785156,414.20098876953125,416.43798828125,95259400,2034.3109552001954
2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,3560280000,6174.60009765625,6174.60009765625,6114.7998046875,6140.0,700313300,2853.97802734375,2865.787109375,2819.794921875,2864.367919921875,163400,1389.6700439453125,1391.760009765625,1380.22998046875,1382.9300537109375,10095000,416.38800048828125,418.1310119628906,414.9849853515625,416.8299865722656,66781700,2033.9041552734375
2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000,6140.0,6186.2001953125,6134.2998046875,6175.5,700761300,2858.708984375,2881.529052734375,2854.19189453125,2870.429931640625,186500,1387.010009765625,1392.239990234375,1370.0799560546875,1377.800048828125,17058500,416.88800048828125,417.6860046386719,415.9119873046875,417.010986328125,65185800,2033.5004553222657
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109375,2000.5400390625,5431220000,6138.7001953125,6138.7001953125,5958.7001953125,5982.2001953125,2430429000,2840.55908203125,2895.73095703125,2840.277099609375,2895.702880859375,156700,1411.7099609375,1426.6800537109375,1410.0799560546875,1424.31005859375,11124800,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,122134000,2024.3957543945312
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,4914090000,7145.7001953125,7145.7001953125,6998.0,7006.89990234375,1172373200,2643.073974609375,2661.285888671875,2560.31591796875,2583.4580078125,197200,1679.27001953125,1688.6300048828125,1673.5899658203125,1682.8900146484375,16931600,6586.740234375,6586.740234375,6243.740234375,6256.240234375,5181640000,2749.5866516113283
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,4738670000,6955.2001953125,7049.7998046875,6955.2001953125,6963.0,778187100,2579.971923828125,2640.402099609375,2577.77294921875,2603.294921875,160100,1641.6099853515625,1647.9000244140625,1618.8199462890625,1623.3699951171875,18451600,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,3424670000,2755.829499511719
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,4663930000,6963.0,7004.10009765625,6886.0,7004.10009765625,831568200,2540.93505859375,2606.10107421875,2531.534912109375,2603.800048828125,162000,1605.9100341796875,1645.9100341796875,1596.4000244140625,1644.3299560546875,20309000,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,3230550000,2756.3452502441405
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,4804330000,7004.10009765625,7004.2001953125,6851.60009765625,6939.60009765625,779028300,2610.89794921875,2626.115966796875,2580.844970703125,2598.846923828125,158900,1637.47998046875,1639.6700439453125,1625.3299560546875,1628.9599609375,13383500,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,3306050000,2756.631600341797
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,6939.60009765625,7085.89990234375,6939.60009765625,7026.2998046875,780563900,2593.591064453125,2595.537109375,2529.18798828125,2542.10302734375,134200,1632.260009765625,1645.97998046875,1630.72998046875,1636.8800048828125,11618900,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,4199910000,2756.7026501464843
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,5125600000,7026.2998046875,7060.10009765625,6983.7001953125,7035.89990234375,751498500,2538.573974609375,2586.9189453125,2521.783935546875,2568.048095703125,166700,1638.8299560546875,1645.31005859375,1633.72998046875,1638.510009765625,11270500,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,3781100000,2756.98544921875
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000,7035.89990234375,7161.5,7035.89990234375,7128.10009765625,895391200,2573.014892578125,2612.922119140625,2567.027099609375,2602.782958984375,180600,1651.0699462890625,1669.27001953125,1649.27001953125,1669.0899658203125,13487200,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,4191240000,2757.3062487792968
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,7128.10009765625,7165.60009765625,7085.7001953125,7114.7001953125,1024684600,2617.032958984375,2636.799072265625,2603.65087890625,2606.237060546875,200900,1672.1400146484375,1674.8699951171875,1660.1099853515625,1667.550048828125,15043800,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,3789400000,2757.7969995117187
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,4261230000,7114.7001953125,7196.39990234375,7094.10009765625,7094.10009765625,800219300,2649.2509765625,2676.47607421875,2628.8701171875,2676.47607421875,225000,1675.0899658203125,1687.760009765625,1672.0899658203125,1681.8399658203125,15333000,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,4234870000,2758.2151000976564
