Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200,Thai_SMA200
2023-04-26,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,7891.10009765625,7894.0,7825.89990234375,7852.60009765625,902747300,3255.219970703125,3277.97998046875,3239.989990234375,3264.10009765625,357900,1543.2900390625,1549.81005859375,1532.0799560546875,1543.949951171875,3500800,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,3953.456114501953,7460.368515625,3206.1747314453123,1615.269097290039
2023-04-27,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,7852.60009765625,7865.7001953125,7816.7998046875,7831.60009765625,669734300,3256.22998046875,3299.300048828125,3253.110107421875,3285.8798828125,341600,1539.280029296875,1540.239990234375,1525.9300537109375,1531.22998046875,2716700,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,3954.2392150878904,7461.912517089844,3207.0668310546876,1614.7993469238281
2023-04-28,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,7831.60009765625,7870.60009765625,7791.60009765625,7870.60009765625,945273500,3283.1201171875,3324.8798828125,3283.1201171875,3323.27001953125,401600,1536.280029296875,1542.4100341796875,1524.300048828125,1529.1199951171875,2604500,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,3954.7974145507815,7463.441018066406,3208.0676306152345,1614.2762969970704
2023-05-09,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,7778.39990234375,7792.39990234375,7735.10009765625,7764.10009765625,951320100,3402.389892578125,3418.949951171875,3356.1201171875,3357.669921875,573000,1561.760009765625,1569.739990234375,1554.6800537109375,1564.6600341796875,3257500,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,3954.6020629882814,7464.334018554688,3209.2047802734373,1613.9058471679687
2023-05-10,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,7764.10009765625,7779.0,7727.10009765625,7741.2998046875,712870600,3347.699951171875,3349.719970703125,3305.25,3319.14990234375,451700,1562.6600341796875,1570.8499755859375,1557.6800537109375,1569.56005859375,3150200,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,3954.6295141601563,7465.002016601563,3209.868380126953,1613.4365972900391
2023-05-11,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,7741.2998046875,7784.2998046875,7679.60009765625,7730.60009765625,883996400,3323.659912109375,3333.25,3307.2900390625,3309.550048828125,354300,1571.2099609375,1576.5899658203125,1564.780029296875,1567.4000244140625,3725800,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,3954.77646484375,7465.990017089844,3210.505330810547,1612.9735473632813
2023-05-12,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,7730.60009765625,7772.7998046875,7729.0,7754.60009765625,748114500,3304.4599609375,3319.1298828125,3271.429931640625,3272.360107421875,347300,1565.6600341796875,1567.81005859375,1548.030029296875,1561.3499755859375,4260500,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,3954.7897143554687,7466.722016601562,3210.685280761719,1612.5498974609375
2023-05-15,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,7754.60009765625,7794.89990234375,7754.60009765625,7777.7001953125,735218600,3269.8798828125,3310.739990234375,3235.8701171875,3310.739990234375,388000,1570.6199951171875,1570.6199951171875,1536.8199462890625,1541.3800048828125,4815800,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,3954.6677124023436,7467.6160180664065,3211.0301806640623,1612.097197265625
2023-05-16,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,7777.7001953125,7804.89990234375,7741.2998046875,7751.10009765625,1082316100,3310.159912109375,3317.89990234375,3282.489990234375,3290.989990234375,322500,1541.1099853515625,1545.739990234375,1536.3599853515625,1539.8399658203125,3865500,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,3954.6383618164064,7468.406518554688,3211.166180419922,1611.6119470214844
2023-05-17,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,7751.10009765625,7758.2001953125,7713.0,7723.2001953125,701763700,3281.969970703125,3298.52001953125,3269.889892578125,3284.22998046875,285700,1541.2900390625,1543.6300048828125,1517.2099609375,1522.739990234375,3881500,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,3955.3431115722656,7469.6415185546875,3211.392580566406,1611.0189471435547
2023-05-18,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,7723.2001953125,7776.60009765625,7723.2001953125,7742.2998046875,757218800,3288.409912109375,3313.860107421875,3284.169921875,3297.320068359375,310000,1531.1500244140625,1541.06005859375,1526.68994140625,1526.68994140625,3773700,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,3956.8290600585938,7471.765517578125,3211.455030517578,1610.489296875
2023-05-19,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,7742.2998046875,7790.89990234375,7742.10009765625,7756.89990234375,631941000,3288.889892578125,3302.340087890625,3268.219970703125,3283.5400390625,285400,1529.1500244140625,1530.469970703125,1512.6600341796875,1514.8900146484375,4245300,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,3959.040810546875,7474.521018066406,3211.59498046875,1610.0634466552735
2023-05-22,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,7756.89990234375,7783.39990234375,7750.5,7771.0,1205325000,3278.60009765625,3308.530029296875,3276.5400390625,3296.469970703125,273900,1505.2099609375,1531.010009765625,1491.1199951171875,1529.239990234375,4337100,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,3961.3265600585937,7477.438518066407,3211.6327807617185,1609.6944964599609
2023-05-23,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,7771.0,7800.89990234375,7747.10009765625,7763.0,698476000,3294.7900390625,3298.22998046875,3246.239990234375,3246.239990234375,275300,1526.1500244140625,1536.5899658203125,1518.3800048828125,1534.8399658203125,3859400,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,3963.1045104980467,7479.886518554687,3211.336931152344,1609.40099609375
2023-05-24,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,0,7763.0,7763.0,7590.2001953125,7627.10009765625,989739200,3237.699951171875,3237.699951171875,3204.3798828125,3204.75,288700,1530.6099853515625,1542.9100341796875,1529.449951171875,1536.510009765625,3195400,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,3965.3468615722654,7482.797019042969,3210.933781738281,1609.2780462646485
2023-05-25,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,7627.10009765625,7629.10009765625,7569.2001953125,7570.89990234375,725330600,3197.360107421875,3207.02001953125,3168.570068359375,3201.260009765625,283600,1537.550048828125,1541.06005859375,1529.6400146484375,1535.4200439453125,3345600,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,3967.729060058594,7485.57001953125,3210.356131591797,1609.1581964111328
2023-05-26,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,7570.89990234375,7643.60009765625,7556.89990234375,7627.2001953125,817609400,3198.8798828125,3220.77001953125,3179.820068359375,3212.5,261700,1533.1800537109375,1536.0799560546875,1527.5899658203125,1530.8399658203125,3093300,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,3969.9323608398436,7487.945520019532,3209.885031738281,1608.9397961425782
2023-05-30,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,7627.2001953125,7628.10009765625,7516.5,7522.10009765625,856682400,3214.669921875,3230.6298828125,3186.6298828125,3224.2099609375,303500,1543.300048828125,1545.550048828125,1531.300048828125,1534.81005859375,3495400,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,3972.1605114746094,7490.11001953125,3209.670081787109,1608.8137463378907
2023-05-31,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,7522.10009765625,7522.10009765625,7446.10009765625,7446.10009765625,2295618500,3214.659912109375,3216.360107421875,3190.27001953125,3204.56005859375,294600,1525.5799560546875,1533.5400390625,1521.3299560546875,1533.5400390625,4938500,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,3974.0810119628904,7492.238020019531,3209.0921325683594,1608.6933966064453
2023-06-01,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,7446.10009765625,7498.60009765625,7445.2998046875,7490.2998046875,967347300,3196.14990234375,3225.090087890625,3189.52001953125,3204.6298828125,312300,1534.1600341796875,1536.760009765625,1521.31005859375,1521.4000244140625,3915800,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,3975.627412109375,7493.645520019531,3208.3665319824217,1608.4565966796874
2023-06-02,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4454200000,7490.2998046875,7614.89990234375,7490.0,7607.2998046875,638696900,3212.449951171875,3233.989990234375,3211.739990234375,3230.070068359375,294700,1526.8699951171875,1534.489990234375,1524.52001953125,1531.199951171875,3046000,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,3977.538712158203,7495.390520019531,3207.6209326171875,1608.2115966796875
2023-06-06,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,3996560000,7600.0,7636.10009765625,7556.2001953125,7628.10009765625,686044700,3228.409912109375,3247.35009765625,3189.27001953125,3195.340087890625,308300,1537.6199951171875,1539.489990234375,1526.9300537109375,1528.5400390625,3595200,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,3979.850212402344,7496.914020996093,3206.551583251953,1607.8819470214844
2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4537800000,7628.10009765625,7642.39990234375,7604.39990234375,7624.2998046875,617864100,3197.469970703125,3210.330078125,3188.010009765625,3197.760009765625,258100,1531.300048828125,1534.68994140625,1522.300048828125,1533.2099609375,3681500,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,3982.093662109375,7498.474020996094,3205.732783203125,1607.6170965576173
2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,3826740000,7624.2998046875,7638.60009765625,7588.0,7599.7001953125,531758500,3194.830078125,3225.530029296875,3180.5400390625,3213.590087890625,293500,1533.56005859375,1559.5,1530.550048828125,1559.5,3930700,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,3984.6364135742188,7500.626022949219,3204.8076330566405,1607.5729467773438
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000,7599.7001953125,7621.7001953125,7546.5,7562.39990234375,564539300,3213.030029296875,3231.409912109375,3206.10009765625,3231.409912109375,314200,1558.93994140625,1559.4300537109375,1549.5699462890625,1555.1099853515625,3323900,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,3987.0040625,7502.594521484375,3204.026483154297,1607.485146484375
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000,7562.39990234375,7599.89990234375,7556.7998046875,7570.7001953125,542917600,3225.300048828125,3239.43994140625,3210.7099609375,3228.830078125,313800,1551.1199951171875,1555.8900146484375,1547.4599609375,1551.4100341796875,2891700,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,3989.5417639160155,7505.320522460937,3203.1504833984377,1607.535696411133
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000,7570.7001953125,7610.7998046875,7556.2998046875,7594.7998046875,1003241900,3223.89990234375,3235.090087890625,3215.5,3233.669921875,280600,1553.1099853515625,1566.260009765625,1552.300048828125,1562.4000244140625,3365500,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,3992.1614123535155,7507.755522460938,3202.542082519531,1607.6387463378906
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000,7594.7998046875,7639.7998046875,7579.2998046875,7602.7001953125,698184100,3238.1201171875,3248.4599609375,3226.77001953125,3228.989990234375,303500,1565.8499755859375,1569.3399658203125,1559.3399658203125,1561.1500244140625,3234200,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,3994.511260986328,7509.823522949218,3201.8650329589846,1607.632646484375
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000,7602.7001953125,7632.7001953125,7584.7998046875,7628.2998046875,837993200,3230.449951171875,3252.97998046875,3229.14990234375,3252.97998046875,313300,1561.469970703125,1566.1400146484375,1555.5400390625,1557.7099609375,3392000,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,3997.1435607910157,7511.984020996094,3201.3495324707033,1607.6318463134767
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000,7628.2998046875,7687.60009765625,7627.7998046875,7642.7001953125,2009880700,3256.300048828125,3276.550048828125,3255.5,3273.330078125,326300,1562.6700439453125,1567.969970703125,1546.47998046875,1559.3900146484375,3591500,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,3999.9193603515623,7514.214521484375,3201.148282470703,1607.6417962646485
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000,7588.5,7607.5,7566.2998046875,7569.2998046875,584448300,3252.5400390625,3252.840087890625,3237.7900390625,3240.360107421875,298300,1545.4300537109375,1550.4599609375,1532.9599609375,1537.5899658203125,3581800,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,4002.7689099121094,7516.011520996094,3200.942733154297,1607.5957458496093
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000,7569.2998046875,7577.60009765625,7520.89990234375,7559.2001953125,611718700,3230.110107421875,3236.360107421875,3197.89990234375,3197.89990234375,294400,1533.8699951171875,1534.72998046875,1517.510009765625,1522.1199951171875,3258700,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,4005.645460205078,7518.608522949219,3200.523532714844,1607.52224609375
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000,7461.89990234375,7476.5,7401.2001953125,7453.60009765625,850546800,3177.22998046875,3181.080078125,3144.25,3150.6201171875,308100,1504.27001953125,1507.6300048828125,1483.9200439453125,1485.3199462890625,3747800,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,4007.973759765625,7520.0815234375,3200.1363330078125,1607.2819958496093
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000,7453.60009765625,7495.89990234375,7428.10009765625,7461.5,674737200,3153.31005859375,3194.409912109375,3148.27001953125,3189.43994140625,287600,1488.1700439453125,1495.6700439453125,1478.0999755859375,1478.0999755859375,2633800,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,4010.711560058594,7521.273022460938,3199.6930322265625,1606.9484454345702
2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,3739330000,7461.5,7518.2998046875,7461.5,7500.5,642762300,3183.489990234375,3192.659912109375,3157.1201171875,3189.3798828125,276200,1483.3199462890625,1485.8900146484375,1465.449951171875,1466.9300537109375,3870600,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,4012.912409667969,7522.2940234375,3199.242781982422,1606.6159454345702
