Date,US_Open,US_High,US_Low,US_Close,US_Volume,UK_Open,UK_High,UK_Low,UK_Close,UK_Volume,China_Open,China_High,China_Low,China_Close,China_Volume,Thai_Open,Thai_High,Thai_Low,Thai_Close,Thai_Volume,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,US_SMA200,UK_SMA200,China_SMA200
2024-06-27,5473.58984375,5490.81005859375,5467.5400390625,5482.8701171875,3589530000,8225.2998046875,8232.900390625,8179.7001953125,8179.7001953125,754106600,2962.696044921875,2963.06396484375,2944.89794921875,2945.85205078125,270500,1315.6099853515625,1316.5799560546875,1307.6700439453125,1309.4599609375,3575800,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,4797.113952636719,7722.621008300781,3042.54048828125
2024-06-28,5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000,8179.7001953125,8237.400390625,8162.7001953125,8164.10009765625,819548300,2940.302978515625,2985.468017578125,2939.98388671875,2967.403076171875,315200,1311.4200439453125,1311.72998046875,1296.6700439453125,1300.9599609375,5350900,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,4801.587751464844,7725.5005078125,3041.383303222656
2024-07-01,5471.080078125,5479.5498046875,5446.52978515625,5475.08984375,3488760000,8164.10009765625,8225.099609375,8164.10009765625,8166.7998046875,0,2965.2451171875,2996.408935546875,2961.85595703125,2994.72998046875,297800,1301.9599609375,1306.280029296875,1296.1099853515625,1299.3499755859375,3175800,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,4806.288850097656,7728.104006347657,3040.509353027344
2024-07-02,5461.83984375,5509.68994140625,5458.43017578125,5509.009765625,3329950000,8166.7998046875,8166.7998046875,8106.7998046875,8121.2001953125,757009000,2992.85595703125,3004.987060546875,2989.469970703125,2997.010986328125,281400,1297.47998046875,1297.8499755859375,1286.8299560546875,1288.5799560546875,3567000,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,4811.152199707031,7730.391506347656,3039.655657958984
2024-07-03,5507.43994140625,5539.27001953125,5507.419921875,5537.02001953125,2179470000,8121.2001953125,8178.0,8121.2001953125,8171.10009765625,859717100,2995.6640625,2998.537109375,2978.069091796875,2982.3759765625,246300,1289.5699462890625,1296.1300048828125,1286.7900390625,1294.699951171875,2527300,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,4816.064099121094,7732.854006347657,3038.74673828125
2024-07-05,5537.91015625,5570.330078125,5531.6298828125,5567.18994140625,3253080000,8241.2998046875,8279.7998046875,8182.7001953125,8203.900390625,1000832900,2954.3720703125,2957.10693359375,2920.205078125,2949.93310546875,272300,1303.06005859375,1312.75,1298.4300537109375,1311.989990234375,3588200,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,4821.062749023437,7735.414509277343,3037.3388037109376
2024-07-08,5572.75,5583.10986328125,5562.509765625,5572.85009765625,3185670000,8203.900390625,8232.7998046875,8175.2998046875,8193.5,704970200,2939.8369140625,2947.610107421875,2917.23193359375,2922.449951171875,277500,1311.699951171875,1322.5,1311.050048828125,1322.5,3271700,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,4826.093249511719,7737.997509765625,3035.8359033203124
2024-07-09,5584.240234375,5590.75,5574.56982421875,5576.97998046875,3232920000,8193.5,8217.099609375,8132.5,8139.7998046875,1039860100,2919.572998046875,2963.781982421875,2904.0390625,2959.3720703125,315100,1323.81005859375,1325.1800537109375,1317.02001953125,1319.9200439453125,3207500,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,4831.2910986328125,7740.232509765625,3034.5494140625
2024-07-10,5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,3336100000,8139.7998046875,8194.900390625,8138.2001953125,8193.5,685247000,2949.02587890625,2958.85888671875,2935.330078125,2939.364013671875,301500,1320.6800537109375,1327.1600341796875,1318.719970703125,1323.280029296875,3122300,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,4836.515849609375,7742.7030102539065,3032.7910339355467
2024-07-11,5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,4020950000,8193.5,8231.7998046875,8190.7998046875,8223.2998046875,582695700,2957.25,2971.361083984375,2947.403076171875,2970.386962890625,328400,1326.199951171875,1330.010009765625,1320.0,1329.3699951171875,3313000,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,4841.871599121094,7746.011508789063,3031.3345190429686
2024-07-12,5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,3700280000,8223.2998046875,8276.2998046875,8223.2998046875,8252.900390625,517847100,2965.612060546875,2977.14208984375,2963.302978515625,2971.294921875,303700,1327.780029296875,1332.760009765625,1325.6400146484375,1332.0400390625,3686600,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,4847.438898925781,7749.630009765625,3029.7886791992187
2024-07-15,5638.16015625,5666.93994140625,5614.75,5631.22021484375,3620470000,8252.900390625,8252.900390625,8174.60009765625,8183.0,549833100,2963.846923828125,2977.31298828125,2959.12890625,2974.010986328125,269000,1326.06005859375,1328.510009765625,1320.56005859375,1327.4300537109375,3734500,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,4853.204851074219,7752.723010253906,3028.2183142089843
2024-07-16,5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,4041760000,8183.0,8183.0,8126.10009765625,8164.89990234375,565898400,2963.89990234375,2977.361083984375,2959.666015625,2976.303955078125,260800,1327.77001953125,1330.8399658203125,1320.0799560546875,1321.31005859375,3561600,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,4858.94865234375,7755.775009765625,3026.7556787109374
2024-07-17,5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,4246450000,8164.89990234375,8204.2998046875,8132.0,8187.5,746457300,2970.80810546875,2972.794921875,2957.947998046875,2962.85498046875,282300,1325.3900146484375,1330.219970703125,1318.4100341796875,1319.7900390625,3704600,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,4864.393103027343,7759.075510253906,3025.2668530273436
2024-07-18,5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,4007510000,8187.5,8267.7998046875,8187.5,8204.900390625,541507400,2951.14306640625,2978.092041015625,2937.905029296875,2977.133056640625,278000,1318.4599609375,1327.02001953125,1317.8900146484375,1324.760009765625,4251100,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,4869.777502441406,7762.163513183594,3023.930068359375
2024-07-19,5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000,8150.10009765625,8184.2998046875,8135.10009765625,8155.7001953125,665426100,2963.513916015625,2986.242919921875,2955.1201171875,2982.30908203125,280900,1321.300048828125,1324.5699462890625,1317.1400146484375,1317.1400146484375,2799800,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,4874.958352050781,7764.849013671875,3022.5688134765624
2024-07-23,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,8198.7998046875,8228.099609375,8151.5,8167.39990234375,882774300,2960.5,2960.5,2915.367919921875,2915.368896484375,296300,1318.81005859375,1321.2099609375,1300.0400390625,1301.5400390625,4110900,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,4880.416804199219,7768.065012207031,3021.1994079589845
2024-07-24,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,8167.39990234375,8170.7001953125,8112.0,8153.7001953125,614501800,2909.152099609375,2922.030029296875,2894.2890625,2901.951904296875,306100,1299.6400146484375,1301.550048828125,1293.949951171875,1298.0799560546875,3665700,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,4885.363154296875,7771.885512695312,3019.828267822266
2024-07-25,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,8153.7001953125,8187.5,8056.0,8186.39990234375,1025703700,2891.89208984375,2897.76708984375,2872.85009765625,2886.741943359375,274600,1289.97998046875,1295.8800048828125,1288.219970703125,1291.5799560546875,3611800,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,4890.337604980468,7776.033012695312,3018.511328125
2024-07-26,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,8186.39990234375,8290.2998046875,8181.2001953125,8285.7001953125,659245500,2885.9951171875,2899.115966796875,2875.39599609375,2890.89697265625,278400,1292.6400146484375,1307.2099609375,1290.47998046875,1307.2099609375,3753100,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,4895.781306152344,7780.910512695313,3017.147113037109
2024-07-30,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,8292.400390625,8297.900390625,8235.599609375,8274.400390625,706783100,2885.215087890625,2885.215087890625,2865.14892578125,2879.300048828125,262500,1311.949951171875,1315.780029296875,1306.219970703125,1308.0899658203125,4129200,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,4901.114956054687,7785.970515136719,3015.8838635253906
2024-07-31,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,8274.400390625,8399.900390625,8274.400390625,8368.0,839006300,2877.541015625,2940.593017578125,2876.301025390625,2938.7490234375,412700,1312.68994140625,1322.0799560546875,1311.9300537109375,1320.8599853515625,3642300,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,4906.727604980469,7791.521516113281,3015.112708740234
2024-08-01,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,8368.0,8405.2001953125,8268.099609375,8283.400390625,911054200,2940.1201171875,2947.876953125,2928.825927734375,2932.386962890625,346600,1322.510009765625,1329.760009765625,1319.2900390625,1322.75,3794000,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,4912.023256835938,7796.584519042969,3014.1729931640625
2024-08-02,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,8283.400390625,8283.400390625,8158.0,8174.7001953125,1234144400,2913.02001953125,2931.259033203125,2902.719970703125,2905.337890625,312200,1315.0699462890625,1318.260009765625,1310.52001953125,1313.0799560546875,3147200,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,4916.576008300781,7800.8555200195315,3013.3076831054686
2024-08-05,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,8174.7001953125,8174.7001953125,7915.89990234375,8008.2001953125,1648338500,2889.363037109375,2919.02490234375,2860.697998046875,2860.697998046875,355500,1295.6500244140625,1296.1099853515625,1273.1700439453125,1274.6700439453125,5238700,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,4920.626108398437,7804.228520507812,3012.199973144531
2024-08-06,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,8008.2001953125,8058.2998046875,7949.89990234375,8026.7001953125,1282405500,2878.65087890625,2888.200927734375,2845.3349609375,2867.283935546875,297300,1285.6199951171875,1289.239990234375,1274.010009765625,1274.010009765625,3247700,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,4924.797707519531,7807.669020996093,3011.216042480469
2024-08-07,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,8026.7001953125,8177.0,8026.7001953125,8166.89990234375,816442600,2864.010009765625,2886.94189453125,2857.72509765625,2869.833984375,263100,1282.050048828125,1293.93994140625,1282.050048828125,1290.550048828125,4038200,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,4928.307058105469,7811.178520507812,3009.8857629394533
2024-08-08,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,8166.89990234375,8166.89990234375,8064.2998046875,8145.0,755462800,2864.758056640625,2886.39892578125,2850.875,2869.90087890625,289100,1287.530029296875,1299.1400146484375,1287.1400146484375,1296.25,3635700,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,4932.3292578125,7814.53501953125,3008.5495678710936
2024-08-09,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,8145.0,8203.5,8144.39990234375,8168.10009765625,873989200,2879.873046875,2887.84912109375,2862.194091796875,2862.194091796875,284300,1305.8800048828125,1309.6600341796875,1292.800048828125,1297.0699462890625,3821200,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,4936.5117578125,7818.18001953125,3007.2611389160156
2024-08-13,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,8210.2998046875,8244.400390625,8188.0,8235.2001953125,532750100,2860.409912109375,2867.946044921875,2845.31005859375,2867.946044921875,231700,1299.72998046875,1300.8299560546875,1292.4100341796875,1297.7900390625,3792500,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,4941.10505859375,7822.033520507813,3005.934619140625
2024-08-14,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,8235.2001953125,8288.7001953125,8230.7001953125,8281.099609375,610726800,2866.242919921875,2866.242919921875,2850.40087890625,2850.654052734375,217900,1300.5899658203125,1306.8800048828125,1280.989990234375,1292.68994140625,5413800,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,4945.896958007813,7826.249519042969,3004.4160388183595
2024-08-15,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,8281.099609375,8367.0,8277.099609375,8347.400390625,863763000,2844.200927734375,2889.0869140625,2839.387939453125,2877.35791015625,271900,1291.8900146484375,1293.0999755859375,1279.3399658203125,1289.8399658203125,3870500,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,4951.285659179687,7830.856020507813,3003.0124279785155
2024-08-16,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,8347.400390625,8350.400390625,8292.0,8311.400390625,515420800,2877.93994140625,2888.675048828125,2873.06005859375,2879.429931640625,263700,1295.949951171875,1305.030029296875,1295.3499755859375,1303.0,3503400,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,4956.801208496094,7835.204521484375,3001.7978271484376
2024-08-19,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,8311.400390625,8374.0,8286.5,8356.900390625,637975500,2877.9541015625,2905.155029296875,2877.77099609375,2893.674072265625,261700,1305.8900146484375,1323.3800048828125,1302.969970703125,1323.3800048828125,5146100,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,4962.555007324218,7839.5980224609375,3000.68259765625
2024-08-20,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,8356.900390625,8356.900390625,8270.7001953125,8273.2998046875,492210300,2895.551025390625,2896.51904296875,2855.3291015625,2866.660888671875,263700,1327.25,1337.3499755859375,1323.93994140625,1328.1199951171875,4341200,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,4968.103308105468,7843.480021972657,2999.302001953125
2024-08-21,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,8273.2998046875,8295.900390625,8263.0,8283.400390625,825049200,2858.93896484375,2863.89111328125,2848.15087890625,2856.583984375,229200,1328.5,1339.6099853515625,1327.1199951171875,1337.8299560546875,4990900,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,4973.898059082031,7847.259523925782,2997.899621582031
2024-08-22,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,8283.400390625,8318.599609375,8277.0,8288.0,797295800,2856.199951171875,2861.60693359375,2845.501953125,2848.77197265625,245400,1338.8399658203125,1343.3499755859375,1334.7900390625,1341.030029296875,4055400,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,4979.414060058593,7851.069523925781,2996.5281311035155
2024-08-23,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,8288.0,8331.900390625,8288.0,8327.7998046875,615482100,2844.77001953125,2860.73291015625,2839.3369140625,2854.367919921875,226700,1341.530029296875,1355.52001953125,1340.5899658203125,1354.8699951171875,6408000,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,4985.061608886719,7854.343022460937,2995.1672204589845
2024-08-27,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,8327.7998046875,8400.400390625,8327.7998046875,8345.5,785508100,2850.876953125,2853.780029296875,2843.157958984375,2848.73095703125,230700,1365.6400146484375,1368.550048828125,1360.739990234375,1364.31005859375,4895000,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,4990.939008789062,7857.513522949219,2993.822175292969
